# Simulated Annealing
# Total number of throws: M = 10000
# Number of blocks: N = 100
# Throws per block: L = 100
# Initial position: x0 = 0
# Uniform proposal half-width for Metropolis: delta = 1.2
# Initial parameters: (mu,sigma) = (1, 0.5)
# Initial value of beta = 1
# Beta increment = 1
# Number of optimization steps for each beta value = 50
# delta_mu = 0.5
# delta_sigma = 0.5
# Required precision on mu: err_mu = 0.01
# Required precision on sigma: err_sigma = 0.01
# Columns:
# 1) beta
# 2) mu
# 3) sigma
# 4) H_old
# 4) err_old
# 5) Acceptance rate: A = accepted/attempted
80 -0.812452 0.634209 -0.449029 0.00843425 0.7366
80 -0.812452 0.634209 -0.449029 0.00843425 0.7325
80 -0.809397 0.633054 -0.448887 0.00636181 0.7332
80 -0.809397 0.633054 -0.448887 0.00636181 0.734
81 -0.809516 0.631016 -0.444078 0.0141812 0.7442
81 -0.81451 0.629768 -0.452986 0.00979361 0.7373
81 -0.813843 0.633251 -0.444179 0.00814399 0.7338
81 -0.813843 0.633251 -0.444179 0.00814399 0.7393
81 -0.812904 0.639254 -0.439586 0.00892735 0.7453
81 -0.809174 0.644232 -0.438938 0.00974501 0.7499
81 -0.810075 0.648191 -0.431015 0.0131779 0.7533
81 -0.810369 0.651461 -0.430244 0.0094381 0.7487
81 -0.804608 0.646077 -0.429692 0.0126384 0.7455
81 -0.806702 0.652103 -0.426328 0.0102384 0.7576
81 -0.806702 0.652103 -0.426328 0.0102384 0.7597
81 -0.801197 0.649093 -0.449686 0.0090613 0.7478
81 -0.801197 0.649093 -0.449686 0.0090613 0.7604
81 -0.79709 0.646671 -0.452657 0.00593764 0.7532
81 -0.79709 0.646671 -0.452657 0.00593764 0.7548
81 -0.79709 0.646671 -0.452657 0.00593764 0.7472
81 -0.797819 0.646356 -0.433178 0.00696058 0.7483
81 -0.796113 0.65042 -0.426079 0.00999712 0.7599
81 -0.790518 0.654902 -0.421585 0.0126197 0.7598
81 -0.790681 0.649413 -0.437973 0.00745034 0.7559
81 -0.788088 0.649686 -0.432647 0.00944932 0.7591
81 -0.786427 0.649328 -0.451009 0.00673805 0.7498
81 -0.786427 0.649328 -0.451009 0.00673805 0.7517
81 -0.791925 0.648725 -0.447804 0.0111047 0.7502
81 -0.788896 0.643646 -0.457325 0.00659787 0.7542
81 -0.788896 0.643646 -0.457325 0.00659787 0.7541
81 -0.788896 0.643646 -0.457325 0.00659787 0.7526
81 -0.788896 0.643646 -0.457325 0.00659787 0.7454
81 -0.791097 0.637479 -0.442857 0.00831517 0.7504
81 -0.789958 0.631876 -0.439104 0.00858585 0.7563
81 -0.792405 0.62683 -0.445802 0.00589636 0.738
81 -0.789427 0.626323 -0.441438 0.00649386 0.7429
81 -0.791319 0.620436 -0.446568 0.00522729 0.733
81 -0.795419 0.619489 -0.453657 0.00632245 0.7326
81 -0.798612 0.615459 -0.445389 0.00631176 0.729
81 -0.792703 0.617448 -0.445641 0.0068585 0.7434
81 -0.79098 0.618562 -0.440317 0.00761481 0.7362
81 -0.79098 0.618562 -0.440317 0.00761481 0.7403
81 -0.796692 0.616237 -0.435441 0.00638747 0.7332
81 -0.792412 0.610959 -0.442102 0.00807113 0.7235
81 -0.798182 0.610482 -0.452177 0.00653106 0.7333
81 -0.798182 0.610482 -0.452177 0.00653106 0.72
81 -0.795557 0.611015 -0.428061 0.0105003 0.7413
81 -0.798299 0.616475 -0.442527 0.00781582 0.7249
81 -0.797329 0.617014 -0.453168 0.00579769 0.7328
81 -0.801416 0.621425 -0.44909 0.00601657 0.7328
81 -0.799014 0.623362 -0.453813 0.00555991 0.7388
81 -0.794797 0.623124 -0.45402 0.00588214 0.7354
81 -0.794797 0.623124 -0.45402 0.00588214 0.7317
81 -0.794797 0.623124 -0.45402 0.00588214 0.7375
82 -0.795552 0.6172 -0.447336 0.00756633 0.7365
82 -0.790746 0.612283 -0.439804 0.00526179 0.7215
82 -0.796274 0.611099 -0.439037 0.0145278 0.7304
82 -0.794645 0.610508 -0.438452 0.00750966 0.7356
82 -0.793258 0.605459 -0.441626 0.00585108 0.7184
82 -0.787402 0.603275 -0.448176 0.00533877 0.7338
82 -0.787402 0.603275 -0.448176 0.00533877 0.7226
82 -0.781646 0.599989 -0.440286 0.00591622 0.7236
82 -0.777419 0.594541 -0.448992 0.00661288 0.7242
82 -0.777419 0.594541 -0.448992 0.00661288 0.7256
82 -0.777419 0.594541 -0.448992 0.00661288 0.7218
82 -0.777419 0.594541 -0.448992 0.00661288 0.7099
82 -0.777419 0.594541 -0.448992 0.00661288 0.7157
82 -0.775959 0.589359 -0.436095 0.00635827 0.7175
82 -0.775959 0.589359 -0.436095 0.00635827 0.7236
82 -0.778667 0.58607 -0.438152 0.00745992 0.7231
82 -0.77885 0.591341 -0.440362 0.00664175 0.7197
82 -0.783088 0.59427 -0.445475 0.00535636 0.7136
82 -0.784095 0.596761 -0.437712 0.00723915 0.7248
82 -0.784095 0.596761 -0.437712 0.00723915 0.7299
82 -0.783814 0.600236 -0.435461 0.00629057 0.7245
82 -0.784715 0.601552 -0.450145 0.00629665 0.7285
82 -0.784715 0.601552 -0.450145 0.00629665 0.7182
82 -0.784715 0.601552 -0.450145 0.00629665 0.7184
82 -0.784715 0.601552 -0.450145 0.00629665 0.7234
82 -0.784715 0.601552 -0.450145 0.00629665 0.717
82 -0.784715 0.601552 -0.450145 0.00629665 0.7184
82 -0.784715 0.601552 -0.450145 0.00629665 0.7184
82 -0.789983 0.596495 -0.423619 0.00896874 0.71
82 -0.790889 0.601074 -0.444945 0.00732367 0.7234
82 -0.79404 0.597923 -0.448786 0.00718039 0.719
82 -0.79404 0.597923 -0.448786 0.00718039 0.7128
82 -0.792893 0.594785 -0.447967 0.00589651 0.7193
82 -0.792893 0.594785 -0.447967 0.00589651 0.7178
82 -0.792893 0.594785 -0.447967 0.00589651 0.7115
82 -0.792893 0.594785 -0.447967 0.00589651 0.7137
82 -0.792893 0.594785 -0.447967 0.00589651 0.7191
82 -0.78842 0.600307 -0.44617 0.00620498 0.7249
82 -0.78842 0.600307 -0.44617 0.00620498 0.7259
82 -0.78842 0.600307 -0.44617 0.00620498 0.7196
82 -0.78842 0.600307 -0.44617 0.00620498 0.7261
82 -0.78842 0.600307 -0.44617 0.00620498 0.7317
82 -0.786503 0.603879 -0.440974 0.00619709 0.7287
82 -0.792368 0.604899 -0.436143 0.00597708 0.7258
82 -0.795386 0.607151 -0.449794 0.00467819 0.7291
82 -0.793355 0.608082 -0.447248 0.00495308 0.7251
82 -0.793355 0.608082 -0.447248 0.00495308 0.7302
82 -0.793355 0.608082 -0.447248 0.00495308 0.7201
82 -0.79639 0.608562 -0.436465 0.00654704 0.7162
82 -0.795598 0.607859 -0.440774 0.00855045 0.7231
83 -0.793817 0.60629 -0.440714 0.0102792 0.7306
83 -0.793817 0.60629 -0.440714 0.0102792 0.7211
83 -0.793052 0.606863 -0.450748 0.00589369 0.7226
83 -0.793052 0.606863 -0.450748 0.00589369 0.7286
83 -0.796538 0.607476 -0.4468 0.00595592 0.7227
83 -0.797944 0.605049 -0.442764 0.0058797 0.7295
83 -0.803871 0.602559 -0.436973 0.00721717 0.7268
83 -0.802612 0.598893 -0.444979 0.00556231 0.7207
83 -0.804574 0.604253 -0.44772 0.00583393 0.7227
83 -0.800502 0.60027 -0.444995 0.0071824 0.7215
83 -0.801293 0.595738 -0.454779 0.00609076 0.7124
83 -0.801293 0.595738 -0.454779 0.00609076 0.7004
83 -0.801293 0.595738 -0.454779 0.00609076 0.727
83 -0.801293 0.595738 -0.454779 0.00609076 0.7209
83 -0.802106 0.600837 -0.441315 0.00870423 0.7151
83 -0.804 0.606644 -0.435876 0.00863202 0.7103
83 -0.804 0.606644 -0.435876 0.00863202 0.7168
83 -0.807341 0.60912 -0.438037 0.00747659 0.7207
83 -0.811504 0.608928 -0.439755 0.0104263 0.7112
83 -0.811505 0.614711 -0.446859 0.00557822 0.7246
83 -0.809898 0.614293 -0.446451 0.00645906 0.7301
83 -0.808213 0.609305 -0.441329 0.00555353 0.7221
83 -0.806065 0.609092 -0.438011 0.00809764 0.7198
83 -0.801228 0.603979 -0.447325 0.00658343 0.7176
83 -0.801228 0.603979 -0.447325 0.00658343 0.7258
83 -0.795435 0.600069 -0.45953 0.00522199 0.7243
83 -0.795435 0.600069 -0.45953 0.00522199 0.7148
83 -0.795435 0.600069 -0.45953 0.00522199 0.7238
83 -0.797491 0.598629 -0.450152 0.00572745 0.7245
83 -0.801549 0.603153 -0.446678 0.00583133 0.7264
83 -0.806537 0.599228 -0.446433 0.00618682 0.7152
83 -0.810565 0.602611 -0.440714 0.00541912 0.719
83 -0.813265 0.605555 -0.443495 0.00553933 0.7213
83 -0.811974 0.607452 -0.447304 0.00624906 0.7126
83 -0.811459 0.602749 -0.434423 0.00942799 0.7155
83 -0.811459 0.602749 -0.434423 0.00942799 0.723
83 -0.806149 0.597839 -0.443296 0.00583132 0.719
83 -0.806149 0.597839 -0.443296 0.00583132 0.7063
83 -0.803565 0.592838 -0.442259 0.00589819 0.7127
83 -0.803565 0.592838 -0.442259 0.00589819 0.7216
83 -0.799443 0.591471 -0.450221 0.00814754 0.7038
83 -0.799443 0.591471 -0.450221 0.00814754 0.7073
83 -0.804395 0.595049 -0.43427 0.00721323 0.7207
83 -0.801604 0.589479 -0.438782 0.00673304 0.713
83 -0.795582 0.585798 -0.442401 0.00577963 0.706
83 -0.798041 0.581645 -0.436003 0.00845605 0.7045
83 -0.798844 0.582762 -0.448007 0.00709122 0.7012
83 -0.798844 0.582762 -0.448007 0.00709122 0.7023
83 -0.798844 0.582762 -0.448007 0.00709122 0.6937
83 -0.797436 0.579903 -0.427967 0.00608953 0.7025
84 -0.80095 0.581396 -0.437095 0.00613584 0.6955
84 -0.801254 0.5845 -0.440003 0.00696339 0.7091
84 -0.806681 0.586315 -0.431964 0.00598971 0.7044
84 -0.805136 0.591052 -0.44628 0.00573512 0.7075
84 -0.802175 0.593294 -0.441124 0.00497047 0.7285
84 -0.807549 0.595838 -0.443531 0.0066012 0.7098
84 -0.804792 0.601526 -0.447473 0.00587027 0.7151
84 -0.807243 0.603025 -0.454216 0.00566967 0.7154
84 -0.807243 0.603025 -0.454216 0.00566967 0.7241
84 -0.807243 0.603025 -0.454216 0.00566967 0.7142
84 -0.807243 0.603025 -0.454216 0.00566967 0.7277
84 -0.807243 0.603025 -0.454216 0.00566967 0.7207
84 -0.807243 0.603025 -0.454216 0.00566967 0.7224
84 -0.807243 0.603025 -0.454216 0.00566967 0.7078
84 -0.807243 0.603025 -0.454216 0.00566967 0.7183
84 -0.812896 0.601603 -0.450072 0.00562124 0.7136
84 -0.817186 0.596918 -0.439745 0.00584697 0.7102
84 -0.813153 0.599406 -0.437509 0.0074205 0.7153
84 -0.811226 0.595712 -0.438617 0.00505519 0.7117
84 -0.811226 0.595712 -0.438617 0.00505519 0.7076
84 -0.811226 0.595712 -0.438617 0.00505519 0.7117
84 -0.811226 0.595712 -0.438617 0.00505519 0.7075
84 -0.810264 0.589762 -0.446538 0.00638122 0.7049
84 -0.810493 0.59244 -0.433387 0.0056066 0.7103
84 -0.809049 0.589018 -0.439944 0.00774357 0.7128
84 -0.813122 0.588455 -0.431807 0.00865966 0.699
84 -0.810839 0.590365 -0.43989 0.00598494 0.7054
84 -0.810696 0.590402 -0.449237 0.00539855 0.7038
84 -0.810696 0.590402 -0.449237 0.00539855 0.7147
84 -0.813941 0.591699 -0.434384 0.0103886 0.7041
84 -0.81918 0.591889 -0.445614 0.00947506 0.7103
84 -0.82138 0.590415 -0.441434 0.00597756 0.7011
84 -0.82138 0.590415 -0.441434 0.00597756 0.6878
84 -0.82138 0.590415 -0.441434 0.00597756 0.6978
84 -0.816364 0.595608 -0.443156 0.00678338 0.706
84 -0.813231 0.598585 -0.444387 0.00665748 0.7209
84 -0.809783 0.593967 -0.446592 0.00676179 0.7139
84 -0.813875 0.596205 -0.453362 0.00512429 0.7059
84 -0.813875 0.596205 -0.453362 0.00512429 0.7078
84 -0.809132 0.600981 -0.446192 0.00511664 0.7186
84 -0.805371 0.601937 -0.442588 0.00596498 0.72
84 -0.803399 0.596457 -0.444716 0.00683727 0.7176
84 -0.801634 0.598666 -0.444396 0.0067791 0.7203
84 -0.801634 0.598666 -0.444396 0.0067791 0.7228
84 -0.801634 0.598666 -0.444396 0.0067791 0.7165
84 -0.800835 0.602768 -0.449112 0.00571826 0.7139
84 -0.800835 0.602768 -0.449112 0.00571826 0.72
84 -0.798061 0.606268 -0.44225 0.00682041 0.726
84 -0.800253 0.608986 -0.431803 0.00962598 0.7209
84 -0.801877 0.606702 -0.439473 0.00646849 0.7305
85 -0.797727 0.607311 -0.447812 0.00600535 0.7346
85 -0.797727 0.607311 -0.447812 0.00600535 0.722
85 -0.802637 0.606481 -0.443871 0.00715125 0.7068
85 -0.801656 0.608605 -0.44324 0.00705976 0.7256
85 -0.805512 0.61204 -0.448664 0.00548807 0.7231
85 -0.80476 0.608272 -0.453646 0.00541012 0.7236
85 -0.80476 0.608272 -0.453646 0.00541012 0.7275
85 -0.801784 0.604156 -0.443658 0.00711526 0.7214
85 -0.801784 0.604156 -0.443658 0.00711526 0.7242
85 -0.801784 0.604156 -0.443658 0.00711526 0.7141
85 -0.799217 0.601501 -0.44801 0.00541711 0.7276
85 -0.802759 0.606427 -0.460418 0.0048407 0.7167
85 -0.800284 0.611703 -0.449357 0.00496277 0.7262
85 -0.800284 0.611703 -0.449357 0.00496277 0.7287
85 -0.801231 0.616248 -0.442348 0.00683279 0.7251
85 -0.801231 0.616248 -0.442348 0.00683279 0.7224
85 -0.805438 0.621009 -0.435996 0.00816648 0.7345
85 -0.803927 0.615557 -0.452545 0.00550304 0.7285
85 -0.803927 0.615557 -0.452545 0.00550304 0.7256
85 -0.802523 0.620777 -0.458841 0.00571116 0.7358
85 -0.802523 0.620777 -0.458841 0.00571116 0.7343
85 -0.802523 0.620777 -0.458841 0.00571116 0.7346
85 -0.803067 0.623082 -0.450876 0.00803274 0.729
85 -0.807468 0.618607 -0.456336 0.00632883 0.7237
85 -0.811701 0.615104 -0.451336 0.00678484 0.7221
85 -0.811701 0.615104 -0.451336 0.00678484 0.7304
85 -0.811632 0.611313 -0.443541 0.00865386 0.7227
85 -0.816604 0.61201 -0.451187 0.00730642 0.7255
85 -0.812894 0.613391 -0.444686 0.00637486 0.7157
85 -0.818474 0.611532 -0.449742 0.00523086 0.7176
85 -0.816092 0.613394 -0.447981 0.00614249 0.7254
85 -0.816092 0.613394 -0.447981 0.00614249 0.7345
85 -0.821834 0.614053 -0.441683 0.00560999 0.7188
85 -0.817218 0.612616 -0.438684 0.00757783 0.7209
85 -0.819448 0.609085 -0.450238 0.00598902 0.7169
85 -0.820298 0.60575 -0.438389 0.00743573 0.7207
85 -0.822729 0.602634 -0.447445 0.00597104 0.7065
85 -0.817618 0.601308 -0.445105 0.00614671 0.709
85 -0.819033 0.606095 -0.446293 0.00612819 0.725
85 -0.820334 0.610853 -0.449933 0.00479367 0.723
85 -0.82094 0.616496 -0.438951 0.0069563 0.7243
85 -0.82153 0.616687 -0.442133 0.00598756 0.7212
85 -0.82153 0.616687 -0.442133 0.00598756 0.7277
85 -0.8166 0.618027 -0.44704 0.00736338 0.7175
85 -0.818323 0.616449 -0.450185 0.00781062 0.7276
85 -0.818323 0.616449 -0.450185 0.00781062 0.7159
85 -0.813226 0.610927 -0.4485 0.00581741 0.7287
85 -0.808922 0.608744 -0.445005 0.00545677 0.7164
85 -0.807851 0.610064 -0.457035 0.00555114 0.7197
85 -0.807851 0.610064 -0.457035 0.00555114 0.7146
86 -0.807851 0.610064 -0.457035 0.00555114 0.7232
86 -0.808425 0.606034 -0.447541 0.00690216 0.7225
86 -0.808425 0.606034 -0.447541 0.00690216 0.7196
86 -0.810346 0.60964 -0.446099 0.0057275 0.7186
86 -0.809286 0.613404 -0.441197 0.00770334 0.7289
86 -0.813957 0.609513 -0.450534 0.00541991 0.7192
86 -0.816571 0.610794 -0.447398 0.00646198 0.7229
86 -0.820434 0.613726 -0.440503 0.00684153 0.7181
86 -0.816975 0.608222 -0.439312 0.00678435 0.7255
86 -0.818827 0.605428 -0.438809 0.00667686 0.71
86 -0.823357 0.601691 -0.440177 0.00703613 0.7093
86 -0.820598 0.6062 -0.445072 0.00611443 0.7109
86 -0.821929 0.606412 -0.450693 0.00560867 0.7235
86 -0.821929 0.606412 -0.450693 0.00560867 0.6948
86 -0.820159 0.601885 -0.456871 0.00748913 0.7151
86 -0.820159 0.601885 -0.456871 0.00748913 0.709
86 -0.819907 0.599801 -0.447897 0.00621352 0.7093
86 -0.823765 0.594304 -0.449912 0.00636998 0.7047
86 -0.823765 0.594304 -0.449912 0.00636998 0.6972
86 -0.82063 0.5989 -0.442534 0.00676406 0.7054
86 -0.82496 0.600661 -0.435332 0.00796831 0.7106
86 -0.8242 0.603719 -0.44339 0.00555007 0.7176
86 -0.827602 0.602867 -0.438961 0.00708386 0.7058
86 -0.831313 0.598609 -0.432009 0.00793788 0.7031
86 -0.831313 0.598609 -0.432009 0.00793788 0.6982
86 -0.830228 0.593467 -0.427697 0.00692133 0.702
86 -0.828862 0.594806 -0.437287 0.00681747 0.7012
86 -0.82688 0.598061 -0.438076 0.00752918 0.7011
86 -0.829577 0.601546 -0.444422 0.00752507 0.7073
86 -0.830964 0.601171 -0.44057 0.00757243 0.7102
86 -0.835954 0.602347 -0.442501 0.00599861 0.7111
86 -0.835954 0.602347 -0.442501 0.00599861 0.6867
86 -0.832866 0.605914 -0.441965 0.00842783 0.7001
86 -0.832866 0.605914 -0.441965 0.00842783 0.7048
86 -0.829257 0.600827 -0.438901 0.00643957 0.701
86 -0.834387 0.595738 -0.446416 0.00979726 0.703
86 -0.834387 0.595738 -0.446416 0.00979726 0.7054
86 -0.834387 0.595738 -0.446416 0.00979726 0.7019
86 -0.830437 0.592637 -0.431924 0.00792399 0.6918
86 -0.830879 0.597208 -0.439416 0.0056121 0.6878
86 -0.836269 0.602729 -0.440558 0.00678642 0.6999
86 -0.835629 0.597321 -0.439926 0.00799875 0.6964
86 -0.840646 0.599246 -0.438484 0.00574437 0.7003
86 -0.846321 0.60002 -0.436326 0.00753451 0.697
86 -0.851099 0.603762 -0.425703 0.00898883 0.6939
86 -0.856368 0.601275 -0.423832 0.00816289 0.6893
86 -0.851911 0.596477 -0.419988 0.0155675 0.6869
86 -0.852474 0.598096 -0.423595 0.008142 0.6913
86 -0.856787 0.596678 -0.438215 0.00787956 0.6905
86 -0.856787 0.596678 -0.438215 0.00787956 0.7099
87 -0.861679 0.593317 -0.428066 0.00950691 0.6818
87 -0.861679 0.593317 -0.428066 0.00950691 0.6749
87 -0.857061 0.593723 -0.426941 0.00704696 0.6876
87 -0.853923 0.590153 -0.425824 0.00607474 0.6821
87 -0.856253 0.588946 -0.425622 0.0117157 0.6746
87 -0.853466 0.593473 -0.422587 0.0079296 0.6882
87 -0.857092 0.596957 -0.431479 0.0110052 0.695
87 -0.857092 0.596957 -0.431479 0.0110052 0.6795
87 -0.857486 0.596018 -0.432046 0.00616686 0.6895
87 -0.857486 0.596018 -0.432046 0.00616686 0.6923
87 -0.853036 0.592847 -0.438513 0.00687841 0.691
87 -0.853036 0.592847 -0.438513 0.00687841 0.6865
87 -0.855281 0.598529 -0.445174 0.0068836 0.6993
87 -0.855281 0.598529 -0.445174 0.0068836 0.6849
87 -0.860376 0.602802 -0.442724 0.0058873 0.6894
87 -0.860376 0.602802 -0.442724 0.0058873 0.6902
87 -0.859353 0.606436 -0.439159 0.00729294 0.6946
87 -0.864776 0.602847 -0.435225 0.00654735 0.6924
87 -0.864776 0.602847 -0.435225 0.00654735 0.6796
87 -0.869614 0.603225 -0.427821 0.00774568 0.6883
87 -0.869614 0.603225 -0.427821 0.00774568 0.6923
87 -0.869614 0.603225 -0.427821 0.00774568 0.6847
87 -0.872544 0.606321 -0.435811 0.00711048 0.6868
87 -0.872544 0.606321 -0.435811 0.00711048 0.6817
87 -0.872671 0.607227 -0.440702 0.00757905 0.6997
87 -0.87028 0.612682 -0.443716 0.00614679 0.6946
87 -0.867324 0.611945 -0.430042 0.00975474 0.6942
87 -0.868871 0.613143 -0.423607 0.010835 0.6865
87 -0.867972 0.61111 -0.435385 0.00819022 0.6943
87 -0.867972 0.61111 -0.435385 0.00819022 0.6896
87 -0.870307 0.606008 -0.424857 0.00997897 0.6909
87 -0.870307 0.606008 -0.424857 0.00997897 0.6818
87 -0.865487 0.600936 -0.448003 0.00712854 0.7023
87 -0.865487 0.600936 -0.448003 0.00712854 0.6869
87 -0.860305 0.598786 -0.436105 0.00880103 0.6887
87 -0.856702 0.604312 -0.432614 0.00857233 0.6995
87 -0.861814 0.607887 -0.433621 0.00770166 0.6978
87 -0.861814 0.607887 -0.433621 0.00770166 0.6939
87 -0.865423 0.610504 -0.432403 0.0081492 0.7072
87 -0.865423 0.610504 -0.432403 0.0081492 0.6951
87 -0.870287 0.609098 -0.428084 0.00741703 0.6909
87 -0.872858 0.60936 -0.440601 0.00755464 0.6936
87 -0.871691 0.607018 -0.435386 0.00865627 0.6891
87 -0.871691 0.607018 -0.435386 0.00865627 0.6824
87 -0.877209 0.608842 -0.40683 0.0112166 0.682
87 -0.872788 0.613748 -0.420254 0.0115635 0.7058
87 -0.874416 0.610111 -0.423283 0.0081253 0.6897
87 -0.879249 0.606571 -0.424222 0.00914311 0.6814
87 -0.879249 0.606571 -0.424222 0.00914311 0.6766
87 -0.876867 0.603963 -0.43984 0.00656037 0.6875
88 -0.880827 0.608141 -0.428169 0.00844915 0.693
88 -0.881667 0.608277 -0.42539 0.0104502 0.6887
88 -0.886357 0.602736 -0.435602 0.00714936 0.6885
88 -0.886357 0.602736 -0.435602 0.00714936 0.676
88 -0.886357 0.602736 -0.435602 0.00714936 0.6881
88 -0.886357 0.602736 -0.435602 0.00714936 0.6677
88 -0.889568 0.607366 -0.418397 0.00952191 0.6852
88 -0.890324 0.609565 -0.413441 0.0107775 0.6858
88 -0.890324 0.609565 -0.413441 0.0107775 0.6893
88 -0.890689 0.614843 -0.412115 0.0109774 0.6885
88 -0.890689 0.614843 -0.412115 0.0109774 0.6747
88 -0.889688 0.61401 -0.421235 0.00990461 0.6796
88 -0.894367 0.619217 -0.422313 0.0109846 0.7084
88 -0.894367 0.619217 -0.422313 0.0109846 0.6988
88 -0.89476 0.622075 -0.415645 0.011481 0.7006
88 -0.89476 0.622075 -0.415645 0.011481 0.6982
88 -0.89476 0.622075 -0.415645 0.011481 0.6821
88 -0.899807 0.627276 -0.403298 0.0146508 0.6967
88 -0.894497 0.629298 -0.391307 0.0166354 0.6953
88 -0.899734 0.62522 -0.419872 0.0120263 0.6987
88 -0.899734 0.62522 -0.419872 0.0120263 0.6907
88 -0.897357 0.625772 -0.422378 0.0112376 0.7003
88 -0.892419 0.624948 -0.415574 0.0115624 0.7032
88 -0.887813 0.619691 -0.418105 0.00912314 0.6965
88 -0.883552 0.614781 -0.419853 0.0104362 0.6918
88 -0.887096 0.609816 -0.418574 0.010406 0.6881
88 -0.887096 0.609816 -0.418574 0.010406 0.6833
88 -0.887096 0.609816 -0.418574 0.010406 0.6879
88 -0.8851 0.614333 -0.41755 0.0107286 0.6923
88 -0.889931 0.615756 -0.418261 0.00910029 0.7001
88 -0.889931 0.615756 -0.418261 0.00910029 0.6831
88 -0.88697 0.621404 -0.412407 0.012723 0.7093
88 -0.88697 0.621404 -0.412407 0.012723 0.6967
88 -0.884335 0.625972 -0.403477 0.0132146 0.7027
88 -0.881893 0.624412 -0.418771 0.0112726 0.7191
88 -0.876579 0.627209 -0.431878 0.0111995 0.7076
88 -0.878336 0.622383 -0.432582 0.00707812 0.694
88 -0.87725 0.627489 -0.427677 0.00804336 0.704
88 -0.871945 0.629495 -0.445564 0.00680655 0.7074
88 -0.871945 0.629495 -0.445564 0.00680655 0.7106
88 -0.875966 0.625531 -0.435926 0.0100989 0.7029
88 -0.875966 0.625531 -0.435926 0.0100989 0.7109
88 -0.872807 0.628483 -0.42059 0.014281 0.7132
88 -0.876923 0.632477 -0.426109 0.0132364 0.7127
88 -0.876923 0.632477 -0.426109 0.0132364 0.7179
88 -0.881709 0.62694 -0.435911 0.011001 0.7002
88 -0.881709 0.62694 -0.435911 0.011001 0.7087
88 -0.881709 0.62694 -0.435911 0.011001 0.7101
88 -0.881709 0.62694 -0.435911 0.011001 0.7045
88 -0.880088 0.626129 -0.437601 0.00856595 0.7156
89 -0.880121 0.622101 -0.423963 0.00924143 0.7018
89 -0.880804 0.618636 -0.423492 0.00982367 0.6963
89 -0.880804 0.618636 -0.423492 0.00982367 0.7064
89 -0.8814 0.624067 -0.425403 0.00851813 0.7093
89 -0.885569 0.626648 -0.40334 0.0112018 0.6988
89 -0.889166 0.622437 -0.413449 0.0107652 0.7078
89 -0.889166 0.622437 -0.413449 0.0107652 0.6984
89 -0.889166 0.622437 -0.413449 0.0107652 0.7043
89 -0.884188 0.621935 -0.414202 0.0112923 0.6979
89 -0.885786 0.621518 -0.419463 0.00905171 0.699
89 -0.882038 0.623001 -0.416689 0.0134727 0.7112
89 -0.882038 0.623001 -0.416689 0.0134727 0.699
89 -0.886214 0.626228 -0.41353 0.0131715 0.7089
89 -0.886214 0.626228 -0.41353 0.0131715 0.6981
89 -0.881957 0.630149 -0.409445 0.0153179 0.7166
89 -0.887408 0.630399 -0.421764 0.0105692 0.7094
89 -0.892236 0.632661 -0.419295 0.0143357 0.7153
89 -0.892236 0.632661 -0.419295 0.0143357 0.7142
89 -0.891366 0.635571 -0.406697 0.0123833 0.7115
89 -0.891366 0.635571 -0.406697 0.0123833 0.7099
89 -0.887454 0.634919 -0.404572 0.0156295 0.7057
89 -0.884033 0.638529 -0.417606 0.0118764 0.7211
89 -0.882103 0.633051 -0.411198 0.011531 0.7116
89 -0.8874 0.627739 -0.428493 0.00976341 0.7024
89 -0.8874 0.627739 -0.428493 0.00976341 0.7095
89 -0.8874 0.627739 -0.428493 0.00976341 0.709
89 -0.892028 0.625559 -0.435056 0.010531 0.7089
89 -0.892028 0.625559 -0.435056 0.010531 0.6891
89 -0.892028 0.625559 -0.435056 0.010531 0.7063
89 -0.892028 0.625559 -0.435056 0.010531 0.6989
89 -0.892028 0.625559 -0.435056 0.010531 0.712
89 -0.892028 0.625559 -0.435056 0.010531 0.6969
89 -0.892028 0.625559 -0.435056 0.010531 0.6933
89 -0.894569 0.624768 -0.429077 0.00840929 0.6948
89 -0.894569 0.624768 -0.429077 0.00840929 0.7086
89 -0.892436 0.626772 -0.426765 0.0119997 0.7083
89 -0.892436 0.626772 -0.426765 0.0119997 0.6967
89 -0.892436 0.626772 -0.426765 0.0119997 0.693
89 -0.894297 0.63081 -0.420361 0.0118472 0.7006
89 -0.894297 0.63081 -0.420361 0.0118472 0.7041
89 -0.894297 0.63081 -0.420361 0.0118472 0.7071
89 -0.894297 0.63081 -0.420361 0.0118472 0.6976
89 -0.894297 0.63081 -0.420361 0.0118472 0.7058
89 -0.894814 0.631414 -0.4063 0.014922 0.7078
89 -0.893097 0.630504 -0.411486 0.0115138 0.7028
89 -0.892132 0.628938 -0.419918 0.0114075 0.6979
89 -0.893368 0.632467 -0.409534 0.0131327 0.6994
89 -0.892429 0.63542 -0.4406 0.00837574 0.7103
89 -0.892429 0.63542 -0.4406 0.00837574 0.6963
89 -0.892429 0.63542 -0.4406 0.00837574 0.7164
90 -0.892429 0.63542 -0.4406 0.00837574 0.713
90 -0.892429 0.63542 -0.4406 0.00837574 0.7072
90 -0.891161 0.637967 -0.431172 0.0089603 0.7129
90 -0.891161 0.637967 -0.431172 0.0089603 0.7079
90 -0.891161 0.637967 -0.431172 0.0089603 0.7126
